Gyro_Mag_mean,Acc_YZ_corr,Gyro_Y_rms,Acc_XY_corr,Acc_Y_std,Acc_Y_spec_energy,Acc_Mag_mean,Acc_Mag_rms,Gyro_X_std,Gyro_Z_rms,Acc_Mag_std,Acc_Mag_spec_energy,Gyro_Z_std,Acc_Y_rms,Gyro_Mag_rms,Event_Label
198.24088632652445,0.7588578810723609,124.082281884195,0.050540881130585975,1.7940150803994908,8.046225271751979,2.3438777284329726,2.477390791761797,72.35694566808836,130.59414181044463,0.8023106189388465,1.6092558231550875,50.84041005849398,1.8319739119542642,200.28892265112663,accel
173.0992661422585,-0.3743775870586843,109.45376769245753,0.4989007596980381,2.047846349823754,10.484186681216174,3.2339159572475955,3.4240794909684342,77.2334866592874,102.76724574374973,1.1252146203858253,3.165269854825043,89.64231811284847,2.134848273545065,173.7853129014543,jump_takeoff
178.76034531701538,-0.6152985268392871,98.31532372114924,0.535335491007517,2.0680832542931364,10.692420866719223,3.2556042990905576,3.3937484906616318,93.24652130983947,114.23028359569071,0.9584202969528481,2.2964236640279636,92.17257559408463,2.208034935925987,180.02682937077165,jump_takeoff
140.94826296791967,0.17056289045121414,67.50973266647752,-0.7146850174023684,2.3511911054012233,13.820249035294566,2.942444665786402,3.0646928110289378,73.38808234571286,101.93319719367788,0.8569488985684034,1.835903536893999,69.02768845812267,2.4189942437785743,147.8625988012449,accel
214.41732260000526,-0.18285690091121753,132.5490792161825,-0.4106805878389682,2.077073714522273,10.785588038898378,3.616393148948659,3.6864583448298722,126.51122432507877,110.99242267434343,0.7153151196521716,1.2791893010075017,109.63587295119936,2.191630820762877,219.8647354999471,sprint_mid
207.72774172821337,-0.24320802309734588,140.5631075192914,-0.4861647328759992,1.9624834978113028,9.628353697954214,3.084006611995209,3.111087573685393,140.03112436331864,77.52563610091511,0.4095962747749267,0.4194227707737431,75.75061043297856,2.0316489983185693,213.78790728213414,sprint_mid
182.17161397893133,-0.4765459068953012,95.49769882741052,0.2688667150826838,1.612358433084604,6.499249291847596,2.1012576037098687,2.258675892891261,99.96694810038284,91.88548720985445,0.828452335369753,1.7158331799489943,57.288075475070066,1.6631291270917405,192.22955417444754,sprint_mid
166.6815706483235,-0.3163207273248626,76.5763438793752,0.7328510631467643,1.0147557647378547,2.5743231551717716,1.714009739849082,1.7750678989317337,106.38045940470028,113.36989191545376,0.4615589426285683,0.532591643801005,97.1667719748524,1.161324900671933,173.75344639434556,jump_takeoff
165.83034149461085,0.41975907136329854,76.38222519487984,-0.36400930264258113,1.1983267668031323,3.5899676000921206,2.816109810038138,2.9558296404244118,49.35401349269045,131.5741840778187,0.8980280624894009,2.016136002546168,131.14481381887276,1.3736852529058678,171.35345133852834,jump_takeoff
171.59900697728168,0.44584790404662306,75.27837975886673,0.13867560806653692,1.7624432571594073,7.765515586766649,3.1773812211540062,3.232422344373907,83.90392116638235,128.03386282553947,0.5939720429999923,0.8820069696639619,115.26762600570301,1.7624723649994656,172.96535878497707,jump_takeoff
157.00760145850728,0.32872209954837234,80.83284023208377,0.20692344907895074,1.5754544547433929,6.205141847427005,2.7829376935436807,2.8672742180988533,81.02595270968273,110.28939122570245,0.6903037270855272,1.1912980890704252,99.26809815197765,1.5770130746988293,159.85236753407662,jump_takeoff
158.79707444409482,0.3815936094505706,106.03512402038137,0.09606107213553408,0.9052747887777209,2.0488061079913678,2.66537128656391,2.777863041707204,98.5310006291969,60.41084325744523,0.7825081362154944,1.5307974581086174,48.97332361774624,1.2410304992705583,161.62944747263322,start_run
143.75467421374782,-0.15107877676115955,59.96113721385858,-0.5532852542155777,0.8086334493257192,1.6347201384210266,2.981929285750933,3.1020825212174623,71.33055576412012,112.13652628618165,0.8549933936726164,1.8275342580595442,104.41103535124525,1.9332916583085054,145.85156463688037,jump_takeoff
179.11937792398902,0.8600148283099868,87.3996736679036,0.8587366138023165,1.676526367053875,7.026851648567162,2.808817757951661,2.96651335720704,111.90025711207724,115.37032254990858,0.9543292414587258,2.276860752757968,86.21790052438784,1.714076043524777,183.9369694026473,start_run
175.766832374436,-0.7772203879043188,88.25858213149836,-0.27764698990699127,1.603390381553854,6.4271517891485335,3.0016520225415495,3.2054037911478033,93.98591944748465,122.67467085457919,1.1245881912402138,3.161746499692339,120.2917105368626,1.6860541013428418,178.3742797786374,stop
170.42939197667752,0.3970919932922674,130.15995148328057,-0.29497113497463356,1.7891481885619787,8.002628101586527,2.989064126587172,3.049839952873306,67.84177678650612,87.89630126052919,0.6058212486302534,0.9175484632297988,87.0097432767196,1.7915872568117637,172.58756323191398,start_run
145.6578866359801,0.44466863511352117,90.47400812337546,-0.30387984508894034,1.954265925151778,9.547888265523335,3.120125574144738,3.1501877990577802,66.93098950418806,102.26720714739336,0.43416537275613376,0.47124892725118156,101.64020042018893,2.2089830947821714,152.34863782548192,sprint_mid
171.76978396764383,-0.33956128089086346,89.07351103486378,-0.10653906459194748,1.3962851467444897,4.874030527548202,2.978749812533957,3.1077877610287237,57.703768270429165,137.2812955158517,0.8862247581335357,1.963485804822109,115.75492137068993,2.0885064835850375,179.76992914747373,sprint_mid
206.26484122746714,-0.1159100014610393,131.1607861785305,-0.7880936629900738,1.3966418417520958,4.876521085331717,2.7342925450636835,2.865372615159482,58.35747599238518,141.91855216811499,0.8567406268615103,1.8350112542876338,141.13618595589585,1.4588855549980453,209.45004921253212,sprint_mid
202.58190562322105,0.38665855835302804,125.03016751566118,-0.2273921124033815,1.1699418290790862,3.4219097085722945,3.2056772320593367,3.254347436657652,98.08010026662632,133.31439913303714,0.560723392000565,0.7860268058415482,126.14066361717873,1.707940828601663,207.52619109757077,start_run
153.74588118882895,0.8592511560039208,88.18349629015324,0.04108430880428883,1.7260426713727424,7.448058258498882,2.299823372554599,2.417408032932831,95.41822898191612,100.643772531163,0.7447644276815119,1.386685131849425,99.48272527591402,1.7287335001770203,164.7555849670709,landing
173.8747316526055,-0.2411492261226268,53.6367614300443,-0.6002227283534272,1.6011601530840154,6.4092845895600705,2.489204603443088,2.644602703159519,114.23094142794987,125.76929709218888,0.8931874941782243,1.9944597493909384,89.94608180914447,1.6257814827467352,178.21987720011452,landing
172.7855165966566,0.02244684942212588,120.18526282437445,0.05838992435109675,2.097874230880668,11.002690721482889,3.151990978162895,3.2059074716078335,65.76081434279608,107.04340590465277,0.5854874807292166,0.8569889752266124,57.113646118286596,2.151266573587528,173.90456517747504,jump_takeoff
190.51712755516004,-0.28204917897255655,112.38739750683827,0.08984321040751088,0.9315522765198629,2.1694741097233474,2.1888074904435917,2.2838714616531015,114.54516908991786,101.95189330448291,0.652066425398135,1.0629765578287538,98.54705864263529,0.9647833363764774,193.7443028578064,start_run
206.22460313588326,-0.0041584539999593,106.88560320702378,0.052684468698244405,0.695764353915965,1.210220090450251,2.4815019338387345,2.629767093700062,33.477819309727145,120.42386244853512,0.870530366766313,1.8945577986557283,116.1692898523501,0.9652582213983293,207.72278022031844,landing
175.55464269590306,-0.8117976564384273,93.26940550832515,0.24281530603860565,0.8988962122411782,2.0200360009538434,2.688018140311017,2.907682731550448,107.60420657205609,90.7732898886877,1.108682706961543,3.072943361788937,88.82918517203397,1.5338026369505295,182.62502910159506,landing
179.73543442899376,-0.02093328782939637,92.13635887177924,-0.38454491129535484,1.89197776542234,8.948949662131279,3.243777054697781,3.299077451176869,109.5997816194602,111.55215409171251,0.6015167896907391,0.9045561206996322,60.26329732785185,2.020323960441474,182.05748858937216,landing
206.22858161968693,-0.12439779446183119,108.39106843269859,0.13450961158867425,1.8039681092375646,8.135752347865388,3.2705156843422336,3.30073718588466,110.12311908376884,130.8000436154057,0.4456378897190345,0.4964828218830858,130.70648447067407,1.8057713873869397,210.63464282382836,stop
222.91152923688287,0.5988819462352781,113.56505272728276,0.9103215750089106,1.2788941658325703,4.088925718501464,3.245232454128968,3.279392653109117,108.83219012594863,155.11223947222842,0.47210432314704864,0.5572062298353323,120.74338874210325,1.5591417615342862,224.89790660468046,stop
203.88754221711034,-0.2872018886001714,102.16402906663642,0.6415021997240352,0.9934515488440258,2.467364949751484,2.7658064300935585,2.873806455879748,122.62088790204722,126.2374445037988,0.7804347103436934,1.5226958427731117,122.15336011829595,1.1280063964631983,205.9346419210309,stop
203.82399444117462,0.37743301957535025,90.21982977164457,0.29188430662887876,1.3679752760349508,4.678390889607249,2.430279475780662,2.4961807571548102,161.90475312336073,83.27159520201154,0.569789471637756,0.8116501049730827,83.02360547848454,1.368198747270233,204.57291731559965,stop
205.66676114191608,-0.13392655099213424,152.26911757342046,-0.029462637021926287,1.615192924412193,6.52212045767803,2.805038733536594,2.8961972324401803,118.12169330408807,79.85262874068239,0.7209133876920165,1.2992902813839495,79.8397466882289,1.7714999837159002,209.32348062226018,sprint_mid
180.21756849697448,0.5269147117386123,137.33292030936377,0.705372609400483,1.0586980985705472,2.8021041597922305,2.8929790534047646,3.0135176581286762,105.3872110578224,55.766140221006644,0.8437777387526965,1.7799021810365343,55.3220108946266,1.5351692375234316,189.32062508727344,stop
166.87700016884892,0.5691957436683361,110.64764820404746,0.2271862960987519,1.6512880187450132,6.8168803021270765,3.1304873472852983,3.283894435965516,82.17252678329918,96.81071399720776,0.9919736060258509,2.460029087629826,95.05488082007268,1.6691155057745224,176.18091543940085,accel
208.35641278311383,0.4566071194081662,103.91258492815399,-0.9534556574401538,1.0117821395946893,2.5592577450070175,2.6881948170366377,2.775887869870886,123.2443270414203,136.15599866646815,0.6922153507064706,1.197905229384205,136.14248429456057,1.0252182868859645,214.96078691973725,start_run
205.11227875524327,-0.1323028815017431,86.23725351299677,-0.7438727925411182,1.3927267192257387,4.8492192861132235,2.834876821588451,2.900931092421261,121.95088994834902,139.2927156190123,0.6155279111437362,0.9471865234924278,106.32256730014706,1.3934350869360044,205.91890301347215,start_run
156.03740140624862,0.5932080123229729,127.65590715046228,0.6878438813434385,1.8151586567080964,8.237002372555853,3.313479836071483,3.399431726480735,81.23593520166075,67.18781206798849,0.7595968924051023,1.4424685973787212,57.623509363315925,2.076666239272432,168.3176225766717,landing
136.31721014687193,0.07246985743418355,80.78587802555008,-0.022257445244406013,1.9760357546749403,9.761793259384405,3.371790385391331,3.40946173165041,52.617840436730454,83.27491725584123,0.5054294179914633,0.6386472414279736,83.26724250656666,1.9766515210794915,145.41817526943638,accel
204.58721655979767,-0.9328638314989577,106.35185553579018,0.6595299318936678,0.9887003187880394,2.4438208009289264,2.576680071770465,2.699905800671016,103.30356312120976,143.1971425919682,0.8063567078148168,1.625527850594875,139.56355683075944,1.6537202426725042,208.17353705670106,accel
191.52494432412772,-0.8565046983256054,96.3161075121829,0.29512116642826547,1.2491227166152032,3.9007689029103636,2.8607884795548473,2.8765895172297906,129.0091524906689,101.57192580159638,0.3010922215577594,0.22664131470646715,91.44078032043436,1.6136287501129638,194.43357885095497,start_run
166.1395260272117,-0.31031192472281727,130.1876447264936,0.8105436361912256,0.7563927399048901,1.4303249424520659,3.7218465233983125,3.7335642596408105,53.032530756368786,94.5785344463612,0.29556815988046925,0.2184013428378165,88.59516551112641,2.451605538930639,174.57641529961333,sprint_mid
169.271642615085,-0.24311925977326493,126.9007073227347,-0.5537228362872066,2.0178927678602676,10.17972805645693,3.7452043517485714,3.8223243955036756,51.390347617586485,107.67328216443413,0.7639425031415007,1.4590203702652547,107.5571141882168,2.1676985746131114,180.2455387620661,sprint_mid
164.27998524977346,-0.10624917887912931,106.91098523406835,0.8317195601247643,1.8394345524384352,8.458798681760966,2.520388204195778,2.575027800359295,44.49784395568196,95.33860560099083,0.5276471100783283,0.6960286819350292,95.20965216302389,2.004770502715641,167.45086144932958,start_run
219.48984563412688,-0.3223404799945674,149.89512699575255,-0.07205286427923431,1.5877588644812075,6.302445529346635,3.080651686216299,3.274673775461812,109.60914079217818,114.53002581906658,1.110438437694766,3.082683809774981,99.53993091167021,1.815263199433599,220.02696885181228,start_run
195.6543238118328,0.001775818021816603,132.8618850051422,0.5199083858777606,1.3677795461523747,4.67705221718199,3.0003584347709245,3.0991752841339393,63.1822857513563,128.64314275694178,0.7763611947319693,1.5068417617141274,84.81939436771827,1.5421669501567197,202.3488528707833,start_run
156.25420232710331,0.05533085906508629,103.97996064337683,0.19423777022211466,1.671217133282446,6.982416766441993,3.133806158650481,3.2166196002623084,39.263349894463204,116.43433552922765,0.7251900528799112,1.314751531989921,105.6516414701654,1.7042125121731546,163.02807235695744,jump_takeoff
212.0416992511823,0.7298385874896608,112.22760690257192,0.3040706128367658,0.8943797873137631,1.9997880098885297,2.6849858345763438,2.764749047134513,106.43157293538559,149.959875839288,0.6593090032417069,1.0867209043889325,136.64298630649324,1.0227057513567304,218.60401979020918,accel
143.11449618814763,0.8452237326331504,69.33482384777065,0.6508806842670266,1.4627798216437053,5.349312016519976,2.3118046521928584,2.3772373129671744,63.6633289149043,107.27919244891267,0.553910184292408,0.7670412306571237,100.56661441904436,1.607175642987717,150.76140328094732,accel
167.40573562061815,0.7699150675051213,99.85410822205395,0.5461022565748773,1.7821640356728203,7.9402716251140815,2.5401381227045152,2.7427065121859915,68.38063679808349,116.05209820784403,1.0344744219025561,2.67534332392657,114.64468294209263,1.8494278764771648,177.82898823137984,accel
165.29960461225642,0.36839761410305133,105.9274468484746,0.7143296774822878,1.5493443544440237,6.001169821618923,3.3311505533766295,3.403123733822167,34.38277489920432,115.64971403344641,0.6961947561152005,1.2117178461057587,110.27695007141891,1.5543336816925433,170.8816367076225,jump_takeoff
195.15080058681502,0.16220957199741354,135.7759198535004,0.34623106884562393,0.8168312150367595,1.668033084646072,2.450377318812216,2.6284210836723854,92.1633298861747,110.97558548655624,0.9509197592563583,2.2606209713604257,110.90043938929941,0.9224362786576394,200.15063740324103,landing
181.0486716316587,0.5651210294470126,128.42718189267106,0.5616924452729398,1.4446835113480252,5.217776119902149,3.0593135280119004,3.1847879284631233,101.93776092491862,87.45982473441725,0.885141167615545,1.958687216519526,74.96854844856385,1.4743977749145105,186.2602229355583,landing
127.5873617842382,-0.44227176661530343,98.89836283322728,0.7923926106928051,1.7425027039808694,7.590789183451605,3.118055924283226,3.177201241769096,57.258633903539355,43.245560470993176,0.6101925792250847,0.9308374593534031,37.203479221179904,2.057647639936776,134.6375412869603,accel
137.65985239727607,-0.5111703956128731,98.93999840003634,-0.3373895775413279,1.948223835578225,9.488940283787823,2.9751510288932512,3.02644079450646,40.71602365016794,80.86156537879697,0.5548154989979294,0.7695505948208036,78.91543814036291,1.9542187508338829,141.1354683452986,accel
157.28854439969805,-0.15422879031649459,115.7264135985689,-0.8723083769829598,1.4645540074165413,5.362296101599627,2.829847432313977,2.863607362310906,52.3128503959114,108.66428706506323,0.43841833368053545,0.4805265882680433,107.44698493433337,1.514350055442696,168.7639492522071,jump_takeoff
175.118725585551,0.3226913215105478,109.19610500583768,-0.17013526914408766,0.8736177027798836,1.9080197265260026,2.680111855032016,2.744715628677121,102.66483300833796,103.20262989512014,0.5920002760314308,0.8761608170532256,60.167728184192505,1.0862411555903302,185.02924872936381,sprint_mid
227.01062135755015,-0.5692345447085339,126.73064782143503,-0.40438032967726034,1.6630721313130574,6.914522284875387,2.741738995542106,2.9244312732849584,140.31118280666576,129.6185383422419,1.017430858825724,2.587913881227125,128.5602590754939,1.6809533683984839,229.62903550766717,jump_takeoff
206.5924554869227,0.08536996540197532,123.90700360615305,-0.4421170140332247,0.8561588321131901,1.8325198645135543,2.3816235502130825,2.5303376052288837,124.71892932755858,118.63759387693003,0.854679859073486,1.826194153764685,114.65389257196259,1.2999781361040765,214.44012247264246,jump_takeoff
193.68734434193405,0.538327038882981,128.7558169146171,0.2583622108573493,1.7694997699029724,7.827823589216683,3.280087254778617,3.402891427912578,110.30024936949896,96.46694138321736,0.9059236563860009,2.0517441779994523,78.35230338392398,1.8538777363828918,196.06706513817733,jump_takeoff
170.52613404827702,0.6785478009959917,122.31248522743223,0.20757667452572173,1.834847434081924,8.416662765892557,3.105221697954306,3.2212885222823866,79.4563998834633,90.54282238580655,0.8569118684800763,1.8357448758550394,51.19706261423082,1.8863788329947229,187.10400395533787,start_run
182.10277619566307,0.9689915701982502,113.84645192844253,-0.22834683862621427,1.4376229225718191,5.166899168759847,3.364515120660773,3.3995650366333043,65.7797126000236,129.04944968660308,0.486909068661308,0.592701102861556,128.29392402128101,1.5488992715261996,198.73546076187512,start_run
206.23718399195377,-0.2765204112342131,132.8377350197957,0.2513512849937069,1.6345084383905,6.679044587924375,2.3728750945820174,2.513694178735704,116.21959987692006,89.54306552310697,0.8295313193135916,1.7203055243053693,66.21230903061135,1.6931166849817332,208.80905918912794,jump_takeoff
199.4790405090427,0.21315399932228554,142.29875470634894,-0.3203981301028836,1.789003141644476,8.00133060203451,2.9610649242845777,3.086118483601891,116.07072703454054,82.76894015519032,0.8696101477103423,1.8905545225020084,74.91725125253747,1.7966823703741108,201.99645669871967,jump_takeoff
176.44114049224368,0.24917907351824503,117.96209089102894,-0.5800467068109476,1.5042500121863114,5.656920247906296,2.8103413670850923,2.954350822387025,104.88262212949311,96.63516362812936,0.9111367527375802,2.0754254554729563,22.599551603382395,1.5160952928243854,185.5849291608132,jump_takeoff
181.6579823116736,0.019176545238695036,69.58449125618236,-0.1565783594343295,1.8120609247259711,8.208911987296858,3.223342947754881,3.285366572682219,81.00918216087607,139.390385577158,0.6353689936222743,1.0092343951414542,111.98221890167528,1.8458698120916897,183.58126672723043,stop
169.6378608720723,-0.4440026450416188,83.56532302764936,0.5520796078575068,1.2201002491584534,3.721611544991299,3.200871176905556,3.263601887337167,96.30242358967114,115.41796411051727,0.6368052982552544,1.013802469714909,115.0633164982054,1.8175314159471767,172.7668853533971,stop
185.10538802597313,0.8782581615833037,91.57839756399368,0.06010218823119504,1.5074764611834854,5.681213202555711,2.87527255671108,2.9278889759847027,87.01502043584655,96.0179339299405,0.5525772166103801,0.7633539507921869,88.72337065942806,1.7027873853696052,189.05069599758136,start_run
179.89701489547062,-0.1498552789994308,99.0218054487441,-0.4055357354578643,1.5404801838835336,5.932697992344615,2.941314947094262,3.034552877600033,108.37335855000167,88.02658011239198,0.7464432657278912,1.3929438723762981,81.21511584004787,1.6177247582678003,185.1133120627782,start_run
159.97859216607617,-0.4436521054865107,114.59817965147873,-0.8625116334700244,1.6620405610323556,6.90594706629187,3.2419093490878508,3.313949160358796,59.39523093449818,107.74993962661603,0.6872283534165017,1.1807070243488902,96.7775647639148,1.6781042355324955,168.13887648933505,jump_takeoff
162.6516638690754,0.434038361123282,103.34510864737909,-0.1305573891021919,1.855958703340469,8.611456771263088,3.3402843812987633,3.4310978214667904,42.55206662992086,111.72782280820098,0.7841763274453597,1.53733128131423,108.55448859926722,2.047802455367998,168.40546934234482,jump_takeoff
178.2658696274321,0.4334485278941753,113.66140603959425,0.6935845451041724,2.4679772968996496,15.227279845030257,4.051472532300835,4.091367036125952,110.35341788847352,78.30967087767208,0.5699601251929088,0.8121363607747908,71.37139414443351,2.5263062716397657,182.3606133228025,start_run
188.30470248535715,0.5549310290121129,127.8150484187008,-0.2398642223144638,1.8128588844890137,8.216143337676874,3.4972879319356323,3.617129129926496,40.48878030202441,86.08427659485766,0.9233635598723815,2.131500659250493,86.05760763191483,2.227125430167118,191.16014374650857,start_run
143.97028437343286,-0.5763688547064095,92.80063255300533,0.4028578948371459,1.602585917689976,6.4207040589455575,2.7506120265651512,2.845803087983015,24.30105061706,109.54732461691572,0.7298826583011934,1.3318217372220418,81.28584010217045,1.608297661496729,146.28183920289413,accel
175.7618738493845,0.18723874072295485,104.50322992418153,0.08121801689753619,1.6807189365946038,7.06204035956924,2.8531983556237868,3.116710159087927,76.31528206352432,122.46719481174505,1.2542493209994618,3.932853398069027,122.44676110454125,1.6834217487739953,180.8556688411397,start_run
193.9290490803328,0.7144355334431601,116.88490721871,-0.44232394335656344,1.2159939477509532,3.696603202417369,2.634336530082974,2.8438239086506134,114.00062081864846,110.31988071876752,1.071263492182594,2.869013674208117,110.04755957005001,1.650576489451909,198.17477818971028,start_run
155.95914426656134,0.7584954820249499,106.74532612506466,-0.08029598770560914,0.6969650856062019,1.2144008263851505,2.836172959263338,2.972944309190219,60.43069120705721,102.15459110188712,0.8913589684801213,1.9863020267248648,102.15170354718416,1.2853054814337967,166.74390076947904,start_run
212.5844895385293,0.2862048781475083,125.11769745765697,-0.2787852663949604,0.7109045318105326,1.2634631333718818,3.116499801247251,3.1953707451936593,89.71951097445996,145.11006094737132,0.705565863733024,1.2445579701633203,142.77479962882586,1.757057814372162,213.82687790059418,start_run
166.0239544626969,-0.1969134683806457,91.84774673694723,-0.3489919566026189,1.7021933027752996,7.243655100032709,2.8352465138773475,2.929529946266894,90.01190587671861,104.10367010433787,0.7372400637654312,1.3588072790521437,104.09790755174275,1.7607474137251555,174.9028088909949,jump_takeoff
158.2445755138996,-0.5200560609260173,80.43166022868019,0.9095883949129954,1.1765045083936894,3.4604071456766916,2.236264715512213,2.400978210195724,99.13423406206478,107.11065006148378,0.873965953564408,1.909541219974362,94.07555355881468,1.6239180637312234,166.66600388392393,jump_takeoff
98.45698063856803,0.4092179595228748,69.22300534217959,-0.47167754105575627,1.5073714372346052,5.680421624476798,3.124562750958839,3.181638165589673,38.6682534572964,41.30198190501384,0.5999408571328929,0.8998225801433755,40.40930148868334,1.994150916187205,102.29773118997717,landing
92.65344340418082,0.2659520308306607,52.83009284092345,-0.05994093488295872,1.3579911571133958,4.610349956995448,2.5916582984540075,2.6991135247012195,39.152301955834396,49.349100827753134,0.7540033708674772,1.4213027081987952,43.7776101276412,1.5387502174994119,95.94409969507345,landing
157.11237147728895,-0.1688292714879443,70.48524495545358,-0.5265227538021545,1.4489434962756431,5.24859313849871,2.568862382191214,2.6326811541428836,109.87222864857462,97.75263541927694,0.5761563335953044,0.8298903018549592,80.87390238977105,1.4930925884108062,163.26962323941228,start_run
168.14527608884833,0.7019945147092779,69.5568057476229,-0.6423112678579612,1.8099144022029712,8.189475358254345,3.3646692677898002,3.5303756061257707,110.6770697539355,107.93026608250474,1.068902539392042,2.8563815967968895,101.0187912746671,1.9229340783878526,175.6974400994604,accel
166.75514689576386,0.28719506546835993,67.40404434017097,-0.2567631712121205,1.8112018309861329,8.2011301814188,3.528106622591794,3.558692055934643,110.98137015869355,114.91319780372869,0.4655671902059473,0.5418820214906515,85.16546728449326,1.8884762072499952,175.9013462942953,sprint_mid
164.2227140132429,-0.3843727654767061,107.61508758054016,0.2752089190320734,1.6627667802848107,6.911983414046793,2.780514078979776,2.8052836399206695,116.27053613979122,69.26967346151534,0.3719647254805319,0.3458943925045185,59.01645068272162,1.8423978209359286,178.00165158528924,stop
167.7703245322164,-0.4123697260694438,88.77036060224897,0.3852573470524151,1.1036858976309027,3.045306401573329,3.067456389389317,3.1452459271152375,115.6918660184067,78.43329521149751,0.6951857602322153,1.208208103074108,78.4328890638259,2.0282714947288283,175.2218851188083,stop
108.75646755143721,0.9188031369334889,68.51954828305328,0.4333886908317628,2.0670879154390422,10.68213112538532,3.1969343967161716,3.3211895235652866,54.39155240841436,57.06645422779257,0.8999501733611823,2.024775786332055,55.84631534447275,2.4803936489269973,110.85333031136534,stop
134.142735501689,0.2796515439885015,95.30279237450678,0.35881112161101353,2.258281061487557,12.749583381683424,3.060134205781126,3.1602565122288198,77.40950162526534,70.26948115729134,0.789176701184838,1.5569996642324575,67.54641788944403,2.2853461540243103,145.27250477602277,stop
171.86955769174557,0.638907874053978,110.92331026041786,0.38626364199988195,1.854662769881077,8.59943497495737,3.638294371844929,3.6488027595934467,94.08441341922905,100.36152149484708,0.2767230424418263,0.19143910554565186,75.65238884034255,1.9107428981285992,177.57858433255618,start_run
172.11143310051852,0.3757105781135536,116.00377065131981,0.2643326169956363,1.5498411742584342,6.005019163566905,3.310327819909935,3.3581178719504505,84.47249016191881,90.67438783354903,0.5645222463671018,0.7967134166083969,72.81127495596424,1.5521547834252127,174.99291793565493,start_run
209.42164636376305,-0.13107855228418286,124.00629438908854,-0.4135257148120274,1.1820395656638443,3.4930438369869234,2.8393851818089355,2.9458513413193166,112.94696934220737,127.96867670701701,0.7848132991206596,1.5398297861916346,111.96193874514434,1.222798025282165,211.67570526739897,landing
205.04935046264072,-0.05118662733944473,127.26384595964537,-0.1837802282462939,1.4934611174640546,5.57606527344246,2.790637121003319,2.8834166790594473,106.84189971949665,124.69868967627407,0.725559235318878,1.3160905098912867,80.9618753090473,1.5219038013005204,207.84557227693819,landing
162.17354526853234,0.30458650367967094,112.24147835825224,0.671532421972532,1.3066278626820538,4.26819092884268,2.2667298285578026,2.3630932624003544,62.38845055273792,106.30079632428028,0.6679413530604805,1.1153641278206639,102.56362034156858,1.32289753997911,166.7236504474962,landing
145.2653894872122,0.5494449862790226,99.35935928830237,0.45664458739636227,1.643284237575055,6.750957713656573,2.5961807591362236,2.7284542051118925,68.87581211543484,89.13529394687644,0.8392304899630553,1.7607695382090747,69.13279148676169,1.7252873653358516,150.70099261399974,accel
180.34044988536348,-0.19166657829847303,92.85754415988725,0.4461834260297557,1.1112115336733224,3.086977681421543,2.30697048464748,2.490691899351148,93.902629684943,95.54609480382342,0.9388468035088596,2.203583301147008,72.27396051036995,1.1408103677558035,186.60374647201647,jump_takeoff
181.75501460643946,-0.435021346537297,121.93576044233916,0.30414585929001725,1.2695364394509132,4.029306927734257,2.764765047974013,2.8935413320967824,70.4202369498708,90.99836545211626,0.8536133024113886,1.8216391751341916,88.80477458186898,1.2848246728126613,187.19177047030172,stop
187.30385573437067,-0.7945177681175584,122.426273530283,-0.2964202042013639,0.7259234372336123,1.3174120918126557,2.488224547699274,2.61672976220641,107.41077219600133,95.93086920362633,0.8099464480097169,1.6400331216088926,95.88086487312266,0.8885114727266592,189.74287739429172,stop
177.4769686935229,0.9958589768741714,130.8264041353838,0.08513927953574435,2.0267296379932396,10.26908256380052,3.254448430900837,3.405749121851235,39.95143027984651,112.7696032602793,1.0038388773092708,2.5192312289938443,112.1210016334195,2.1029614375459973,179.8262317566403,jump_takeoff
140.17522129535877,0.06123737205195466,86.81279118189994,0.568684229867037,1.704037966282456,7.259363476330124,2.9349150264646178,3.02229672790466,80.51168431172704,80.92343757367479,0.7214924108647355,1.3013782473385205,72.50462567876312,1.972296493089214,143.87229461907577,accel
